5.6860000e+01 1.655307e+01 2.807996e+02 6.472833e-08
5.6870000e+01 1.684214e+01 2.808115e+02 4.847866e-08
5.6880000e+01 1.716457e+01 2.808234e+02 3.511730e-08
5.6890000e+01 1.752825e+01 2.808351e+02 2.441059e-08
5.6900000e+01 1.794461e+01 2.808467e+02 1.609730e-08
5.6910000e+01 1.843159e+01 2.808582e+02 9.891515e-09
5.6920000e+01 1.901802e+01 2.808695e+02 5.502736e-09
5.6930000e+01 1.975309e+01 2.808808e+02 2.638396e-09
5.6940000e+01 2.072449e+01 2.808919e+02 9.987751e-10
5.6950000e+01 2.207083e+01 2.809029e+02 2.598721e-10
5.6960000e+01 2.376782e+01 2.809138e+02 4.761754e-11
5.6970000e+01 2.455143e+01 2.809246e+02 2.174943e-11
5.6980000e+01 2.335830e+01 2.809353e+02 7.171663e-11
5.6990000e+01 2.188180e+01 2.809458e+02 3.139469e-10
5.7000000e+01 2.081497e+01 2.809563e+02 9.123708e-10
5.7010000e+01 2.006179e+01 2.809667e+02 1.937654e-09
5.7020000e+01 1.950235e+01 2.809769e+02 3.390276e-09
5.7030000e+01 1.906697e+01 2.809871e+02 5.239887e-09
5.7040000e+01 1.871634e+01 2.809971e+02 7.440432e-09
5.7050000e+01 1.842558e+01 2.810071e+02 9.951079e-09
5.7060000e+01 1.817615e+01 2.810169e+02 1.277023e-08
5.7070000e+01 1.796050e+01 2.810267e+02 1.584357e-08
5.7080000e+01 1.777460e+01 2.810364e+02 1.908055e-08
5.7090000e+01 1.761344e+01 2.810460e+02 2.241707e-08
5.7100000e+01 1.747324e+01 2.810554e+02 2.579104e-08
5.7110000e+01 1.735120e+01 2.810648e+02 2.913866e-08
5.7120000e+01 1.724527e+01 2.810742e+02 3.239475e-08
5.7130000e+01 1.715379e+01 2.810834e+02 3.549789e-08
5.7140000e+01 1.707543e+01 2.810926e+02 3.839150e-08
5.7150000e+01 1.700912e+01 2.811016e+02 4.102365e-08
5.7160000e+01 1.695401e+01 2.811106e+02 4.334796e-08
5.7170000e+01 1.690942e+01 2.811196e+02 4.532440e-08
5.7180000e+01 1.687481e+01 2.811284e+02 4.692037e-08
5.7190000e+01 1.684967e+01 2.811372e+02 4.811525e-08
5.7200000e+01 1.683339e+01 2.811459e+02 4.890491e-08
5.7210000e+01 1.682572e+01 2.811545e+02 4.928123e-08
5.7220000e+01 1.682665e+01 2.811631e+02 4.923558e-08
5.7230000e+01 1.683603e+01 2.811716e+02 4.877595e-08
5.7240000e+01 1.685372e+01 2.811800e+02 4.792075e-08
5.7250000e+01 1.687963e+01 2.811884e+02 4.669514e-08
5.7260000e+01 1.691372e+01 2.811967e+02 4.513012e-08
5.7270000e+01 1.695597e+01 2.812049e+02 4.326274e-08
5.7280000e+01 1.700636e+01 2.812131e+02 4.113692e-08
5.7290000e+01 1.706499e+01 2.812212e+02 3.879446e-08
5.7300000e+01 1.713209e+01 2.812293e+02 3.627663e-08
5.7310000e+01 1.720781e+01 2.812373e+02 3.363124e-08
5.7320000e+01 1.729252e+01 2.812452e+02 3.089954e-08
5.7330000e+01 1.738689e+01 2.812531e+02 2.811715e-08
5.7340000e+01 1.749058e+01 2.812609e+02 2.534767e-08
5.7350000e+01 1.759986e+01 2.812686e+02 2.272367e-08
5.7360000e+01 1.771462e+01 2.812763e+02 2.026003e-08
5.7370000e+01 1.783944e+01 2.812840e+02 1.788255e-08
5.7380000e+01 1.797561e+01 2.812916e+02 1.560608e-08
5.7390000e+01 1.812328e+01 2.812991e+02 1.346355e-08
5.7400000e+01 1.828261e+01 2.813065e+02 1.148056e-08
5.7410000e+01 1.845399e+01 2.813140e+02 9.672413e-09
5.7420000e+01 1.863829e+01 2.813213e+02 8.044382e-09
5.7430000e+01 1.883657e+01 2.813286e+02 6.597540e-09
5.7440000e+01 1.904990e+01 2.813358e+02 5.330057e-09
5.7450000e+01 1.927959e+01 2.813430e+02 4.236243e-09
5.7460000e+01 1.952721e+01 2.813501e+02 3.307055e-09
5.7470000e+01 1.979470e+01 2.813572e+02 2.530887e-09
5.7480000e+01 2.008444e+01 2.813642e+02 1.894246e-09
5.7490000e+01 2.039945e+01 2.813712e+02 1.382392e-09
5.7500000e+01 2.074348e+01 2.813781e+02 9.799906e-10
5.7510000e+01 2.112148e+01 2.813849e+02 6.715159e-10
5.7520000e+01 2.154014e+01 2.813917e+02 4.418118e-10
5.7530000e+01 2.200872e+01 2.813984e+02 2.765255e-10
5.7540000e+01 2.254058e+01 2.814050e+02 1.624613e-10
5.7550000e+01 2.315543e+01 2.814116e+02 8.784690e-11
5.7560000e+01 2.388409e+01 2.814182e+02 4.239075e-11
5.7570000e+01 2.477779e+01 2.814247e+02 1.734372e-11
5.7580000e+01 2.592567e+01 2.814311e+02 5.503334e-12
5.7590000e+01 2.747781e+01 2.814375e+02 1.165569e-12
5.7600000e+01 2.955825e+01 2.814438e+02 1.455504e-13
5.7610000e+01 3.138245e+01 2.814501e+02 2.348420e-14
5.7620000e+01 3.078248e+01 2.814563e+02 4.278981e-14
5.7630000e+01 2.877214e+01 2.814625e+02 3.194607e-13
5.7640000e+01 2.710885e+01 2.814686e+02 1.685692e-12
5.7650000e+01 2.592573e+01 2.814747e+02 5.502993e-12
5.7660000e+01 2.505183e+01 2.814807e+02 1.318640e-11
5.7670000e+01 2.437500e+01 2.814866e+02 2.594600e-11
5.7680000e+01 2.383145e+01 2.814925e+02 4.468211e-11
5.7690000e+01 2.338225e+01 2.814984e+02 7.001965e-11
5.7700000e+01 2.300310e+01 2.815042e+02 1.023016e-10
5.7710000e+01 2.267821e+01 2.815099e+02 1.415717e-10
5.7720000e+01 2.239679e+01 2.815157e+02 1.875840e-10
5.7730000e+01 2.215083e+01 2.815213e+02 2.398921e-10
5.7740000e+01 2.193461e+01 2.815269e+02 2.977957e-10
5.7750000e+01 2.174441e+01 2.815325e+02 3.601819e-10
5.7760000e+01 2.157717e+01 2.815380e+02 4.257511e-10
5.7770000e+01 2.143035e+01 2.815435e+02 4.930792e-10
5.7780000e+01 2.130196e+01 2.815490e+02 5.606294e-10
5.7790000e+01 2.119040e+01 2.815544e+02 6.267979e-10
5.7800000e+01 2.109437e+01 2.815598e+02 6.899736e-10
5.7810000e+01 2.101277e+01 2.815651e+02 7.486338e-10
5.7820000e+01 2.094458e+01 2.815704e+02 8.014611e-10
5.7830000e+01 2.088912e+01 2.815756e+02 8.471674e-10
5.7840000e+01 2.084596e+01 2.815808e+02 8.845314e-10
5.7850000e+01 2.081455e+01 2.815860e+02 9.127554e-10
5.7860000e+01 2.079440e+01 2.815911e+02 9.313397e-10
5.7870000e+01 2.078540e+01 2.815962e+02 9.397548e-10
5.7880000e+01 2.078748e+01 2.816013e+02 9.378085e-10
5.7890000e+01 2.080023e+01 2.816063e+02 9.259228e-10
5.7900000e+01 2.082247e+01 2.816113e+02 9.055617e-10
5.7910000e+01 2.085318e+01 2.816162e+02 8.781725e-10
5.7920000e+01 2.089338e+01 2.816212e+02 8.435720e-10
5.7930000e+01 2.094412e+01 2.816260e+02 8.018337e-10
5.7940000e+01 2.100581e+01 2.816309e+02 7.538636e-10
5.7950000e+01 2.107877e+01 2.816357e+02 7.008186e-10
5.7960000e+01 2.116275e+01 2.816405e+02 6.443665e-10
5.7970000e+01 2.125400e+01 2.816452e+02 5.881725e-10
5.7980000e+01 2.134957e+01 2.816499e+02 5.345624e-10
5.7990000e+01 2.145448e+01 2.816545e+02 4.813254e-10
5.8000000e+01 2.157102e+01 2.816592e+02 4.283738e-10
5.8010000e+01 2.169921e+01 2.816637e+02 3.768375e-10
5.8020000e+01 2.183898e+01 2.816683e+02 3.276817e-10
5.8030000e+01 2.199044e+01 2.816728e+02 2.816261e-10
5.8040000e+01 2.215382e+01 2.816773e+02 2.391766e-10
5.8050000e+01 2.232943e+01 2.816817e+02 2.006558e-10
5.8060000e+01 2.251759e+01 2.816860e+02 1.662398e-10
5.8070000e+01 2.271865e+01 2.816904e+02 1.359610e-10
5.8080000e+01 2.293320e+01 2.816947e+02 1.097081e-10
5.8090000e+01 2.316175e+01 2.816989e+02 8.729330e-11
5.8100000e+01 2.340515e+01 2.817031e+02 6.843387e-11
5.8110000e+01 2.366440e+01 2.817073e+02 5.280590e-11
5.8120000e+01 2.394045e+01 2.817114e+02 4.006757e-11
5.8130000e+01 2.423443e+01 2.817154e+02 2.986228e-11
5.8140000e+01 2.454759e+01 2.817194e+02 2.183311e-11
5.8150000e+01 2.488138e+01 2.817234e+02 1.563701e-11
5.8160000e+01 2.523747e+01 2.817273e+02 1.095230e-11
5.8170000e+01 2.561812e+01 2.817311e+02 7.485036e-12
5.8180000e+01 2.602594e+01 2.817349e+02 4.978244e-12
5.8190000e+01 2.646408e+01 2.817387e+02 3.212143e-12
5.8200000e+01 2.693635e+01 2.817424e+02 2.003057e-12
5.8210000e+01 2.744742e+01 2.817460e+02 1.201542e-12
5.8220000e+01 2.800353e+01 2.817496e+02 6.890041e-13
5.8230000e+01 2.861303e+01 2.817531e+02 3.745581e-13
5.8240000e+01 2.928709e+01 2.817565e+02 1.908877e-13
5.8250000e+01 3.004156e+01 2.817599e+02 8.976694e-14
5.8260000e+01 3.089958e+01 2.817633e+02 3.806119e-14
5.8270000e+01 3.189684e+01 2.817666e+02 1.404035e-14
5.8280000e+01 3.309148e+01 2.817698e+02 4.251619e-15
5.8290000e+01 3.458256e+01 2.817730e+02 9.571589e-16
5.8300000e+01 3.653355e+01 2.817761e+02 1.360449e-16
5.8310000e+01 3.909426e+01 2.817791e+02 1.050947e-17
5.8320000e+01 4.156599e+01 2.817821e+02 8.874036e-19
5.8330000e+01 4.147341e+01 2.817850e+02 9.734828e-19
5.8340000e+01 3.935968e+01 2.817879e+02 8.059503e-18
5.8350000e+01 3.750628e+01 2.817907e+02 5.143174e-17
5.8360000e+01 3.627331e+01 2.817935e+02 1.764830e-16
5.8370000e+01 3.548789e+01 2.817962e+02 3.870857e-16
5.8380000e+01 3.501623e+01 2.817988e+02 6.203601e-16
5.8390000e+01 3.479197e+01 2.818014e+02 7.763214e-16
5.8400000e+01 3.479552e+01 2.818039e+02 7.735659e-16
5.8410000e+01 3.504561e+01 2.818064e+02 6.023994e-16
5.8420000e+01 3.559714e+01 2.818088e+02 3.470236e-16
5.8430000e+01 3.649585e+01 2.818111e+02 1.412708e-16
5.8440000e+01 3.746593e+01 2.818134e+02 5.354905e-17
5.8450000e+01 3.742974e+01 2.818157e+02 5.552247e-17
5.8460000e+01 3.605434e+01 2.818179e+02 2.196837e-16
5.8470000e+01 3.445123e+01 2.818200e+02 1.091496e-15
5.8480000e+01 3.313154e+01 2.818221e+02 4.084669e-15
5.8490000e+01 3.208504e+01 2.818242e+02 1.163168e-14
5.8500000e+01 3.123171e+01 2.818262e+02 2.730495e-14
5.8510000e+01 3.051308e+01 2.818282e+02 5.601932e-14
5.8520000e+01 2.989239e+01 2.818301e+02 1.042078e-13
5.8530000e+01 2.934639e+01 2.818320e+02 1.798974e-13
5.8540000e+01 2.885962e+01 2.818338e+02 2.927025e-13
5.8550000e+01 2.842137e+01 2.818356e+02 4.536882e-13
5.8560000e+01 2.802394e+01 2.818374e+02 6.750811e-13
5.8570000e+01 2.766166e+01 2.818391e+02 9.698257e-13
5.8580000e+01 2.733011e+01 2.818408e+02 1.351083e-12
5.8590000e+01 2.702572e+01 2.818424e+02 1.831795e-12
5.8600000e+01 2.674575e+01 2.818441e+02 2.423639e-12
5.8610000e+01 2.648831e+01 2.818457e+02 3.135251e-12
5.8620000e+01 2.625190e+01 2.818472e+02 3.971399e-12
5.8630000e+01 2.603527e+01 2.818488e+02 4.932016e-12
5.8640000e+01 2.583740e+01 2.818503e+02 6.011182e-12
5.8650000e+01 2.565695e+01 2.818518e+02 7.199962e-12
5.8660000e+01 2.549094e+01 2.818533e+02 8.500090e-12
5.8670000e+01 2.533535e+01 2.818547e+02 9.931134e-12
5.8680000e+01 2.518717e+01 2.818561e+02 1.151731e-11
5.8690000e+01 2.505051e+01 2.818576e+02 1.320391e-11
5.8700000e+01 2.492828e+01 2.818589e+02 1.492063e-11
5.8710000e+01 2.481982e+01 2.818603e+02 1.662994e-11
5.8720000e+01 2.472428e+01 2.818617e+02 1.829701e-11
5.8730000e+01 2.464117e+01 2.818630e+02 1.988265e-11
5.8740000e+01 2.457004e+01 2.818644e+02 2.134851e-11
5.8750000e+01 2.451052e+01 2.818657e+02 2.265778e-11
5.8760000e+01 2.446234e+01 2.818670e+02 2.377615e-11
5.8770000e+01 2.442530e+01 2.818683e+02 2.467326e-11
5.8780000e+01 2.439926e+01 2.818696e+02 2.532411e-11
5.8790000e+01 2.438409e+01 2.818709e+02 2.571129e-11
5.8800000e+01 2.437955e+01 2.818722e+02 2.582822e-11
5.8810000e+01 2.438546e+01 2.818734e+02 2.567612e-11
5.8820000e+01 2.440197e+01 2.818747e+02 2.525560e-11
5.8830000e+01 2.442932e+01 2.818760e+02 2.457440e-11
5.8840000e+01 2.446759e+01 2.818772e+02 2.365162e-11
5.8850000e+01 2.451690e+01 2.818785e+02 2.251375e-11
5.8860000e+01 2.457735e+01 2.818797e+02 2.119299e-11
5.8870000e+01 2.464912e+01 2.818810e+02 1.972519e-11
5.8880000e+01 2.473248e+01 2.818822e+02 1.814761e-11
5.8890000e+01 2.482752e+01 2.818835e+02 1.650233e-11
5.8900000e+01 2.493431e+01 2.818847e+02 1.483081e-11
5.8910000e+01 2.505355e+01 2.818860e+02 1.316378e-11
5.8920000e+01 2.518589e+01 2.818872e+02 1.153211e-11
5.8930000e+01 2.533180e+01 2.818885e+02 9.966450e-12
5.8940000e+01 2.549186e+01 2.818897e+02 8.492345e-12
5.8950000e+01 2.566684e+01 2.818910e+02 7.129069e-12
5.8960000e+01 2.585759e+01 2.818922e+02 5.891028e-12
5.8970000e+01 2.606499e+01 2.818935e+02 4.787597e-12
5.8980000e+01 2.629026e+01 2.818947e+02 3.821952e-12
5.8990000e+01 2.653488e+01 2.818960e+02 2.992587e-12
5.9000000e+01 2.680055e+01 2.818973e+02 2.294409e-12
5.9010000e+01 2.708922e+01 2.818985e+02 1.719106e-12
5.9020000e+01 2.740314e+01 2.818998e+02 1.255934e-12
5.9030000e+01 2.774521e+01 2.819010e+02 8.920882e-13
5.9040000e+01 2.811953e+01 2.819023e+02 6.135436e-13
5.9050000e+01 2.853124e+01 2.819036e+02 4.064798e-13
5.9060000e+01 2.898677e+01 2.819049e+02 2.577545e-13
5.9070000e+01 2.949297e+01 2.819061e+02 1.553691e-13
5.9080000e+01 3.005597e+01 2.819074e+02 8.848259e-14
5.9090000e+01 3.069176e+01 2.819087e+02 4.685291e-14
5.9100000e+01 3.142847e+01 2.819100e+02 2.242796e-14
5.9110000e+01 3.230304e+01 2.819113e+02 9.353385e-15
5.9120000e+01 3.337339e+01 2.819126e+02 3.207172e-15
5.9130000e+01 3.473722e+01 2.819139e+02 8.200066e-16
5.9140000e+01 3.655138e+01 2.819153e+02 1.336405e-16
5.9150000e+01 3.894048e+01 2.819166e+02 1.225641e-17
5.9160000e+01 4.118675e+01 2.819179e+02 1.296653e-18
5.9170000e+01 4.092344e+01 2.819193e+02 1.687234e-18
5.9180000e+01 3.853401e+01 2.819206e+02 1.840320e-17
5.9190000e+01 3.627439e+01 2.819220e+02 1.762912e-16
5.9200000e+01 3.460459e+01 2.819233e+02 9.363062e-16
5.9210000e+01 3.336617e+01 2.819247e+02 3.230395e-15
5.9220000e+01 3.240825e+01 2.819261e+02 8.419281e-15
5.9230000e+01 3.163652e+01 2.819275e+02 1.821511e-14
5.9240000e+01 3.099738e+01 2.819289e+02 3.451494e-14
5.9250000e+01 3.046013e+01 2.819303e+02 5.906575e-14
5.9260000e+01 3.000359e+01 2.819318e+02 9.324066e-14
5.9270000e+01 2.961273e+01 2.819332e+02 1.378338e-13
5.9280000e+01 2.927688e+01 2.819347e+02 1.928462e-13
5.9290000e+01 2.898845e+01 2.819362e+02 2.573210e-13
5.9300000e+01 2.874172e+01 2.819377e+02 3.293292e-13
5.9310000e+01 2.853233e+01 2.819392e+02 4.060391e-13
5.9320000e+01 2.835687e+01 2.819407e+02 4.839136e-13
5.9330000e+01 2.821273e+01 2.819422e+02 5.589418e-13
5.9340000e+01 2.809809e+01 2.819438e+02 6.268354e-13
5.9350000e+01 2.801155e+01 2.819453e+02 6.834971e-13
5.9360000e+01 2.795200e+01 2.819469e+02 7.254378e-13
5.9370000e+01 2.791870e+01 2.819485e+02 7.499988e-13
5.9380000e+01 2.791120e+01 2.819502e+02 7.556477e-13
5.9390000e+01 2.792908e+01 2.819518e+02 7.422604e-13
5.9400000e+01 2.797243e+01 2.819535e+02 7.107717e-13
5.9410000e+01 2.804195e+01 2.819551e+02 6.630363e-13
5.9420000e+01 2.813858e+01 2.819568e+02 6.019659e-13
5.9430000e+01 2.826336e+01 2.819585e+02 5.313495e-13
5.9440000e+01 2.841770e+01 2.819603e+02 4.553534e-13
5.9450000e+01 2.860368e+01 2.819620e+02 3.780782e-13
5.9460000e+01 2.882395e+01 2.819638e+02 3.033327e-13
5.9470000e+01 2.908195e+01 2.819656e+02 2.343522e-13
5.9480000e+01 2.938222e+01 2.819674e+02 1.735659e-13
5.9490000e+01 2.973081e+01 2.819693e+02 1.224823e-13
5.9500000e+01 3.013599e+01 2.819711e+02 8.167832e-14
5.9510000e+01 3.060925e+01 2.819730e+02 5.088306e-14
5.9520000e+01 3.116693e+01 2.819749e+02 2.913238e-14
5.9530000e+01 3.183302e+01 2.819768e+02 1.496558e-14
5.9540000e+01 3.264258e+01 2.819788e+02 6.660492e-15
5.9550000e+01 3.365430e+01 2.819807e+02 2.421711e-15
5.9560000e+01 3.497431e+01 2.819827e+02 6.469225e-16
5.9570000e+01 3.674788e+01 2.819847e+02 1.097994e-16
5.9580000e+01 3.894902e+01 2.819867e+02 1.215227e-17
5.9590000e+01 4.043169e+01 2.819888e+02 2.758928e-18
5.9600000e+01 3.946748e+01 2.819909e+02 7.235851e-18
5.9610000e+01 3.733196e+01 2.819929e+02 6.122622e-17
5.9620000e+01 3.549752e+01 2.819950e+02 3.833757e-16
5.9630000e+01 3.412169e+01 2.819971e+02 1.517528e-15
5.9640000e+01 3.306973e+01 2.819993e+02 4.345082e-15
5.9650000e+01 3.223278e+01 2.820014e+02 1.003418e-14
5.9660000e+01 3.154412e+01 2.820036e+02 1.997846e-14
5.9670000e+01 3.096314e+01 2.820058e+02 3.571741e-14
5.9680000e+01 3.046365e+01 2.820080e+02 5.885772e-14
5.9690000e+01 3.002559e+01 2.820102e+02 9.121176e-14
5.9700000e+01 2.963396e+01 2.820124e+02 1.349378e-13
5.9710000e+01 2.928361e+01 2.820147e+02 1.915542e-13
5.9720000e+01 2.897074e+01 2.820170e+02 2.619194e-13
5.9730000e+01 2.869060e+01 2.820192e+02 3.466000e-13
5.9740000e+01 2.843902e+01 2.820215e+02 4.457499e-13
5.9750000e+01 2.821271e+01 2.820238e+02 5.589528e-13
5.9760000e+01 2.800929e+01 2.820261e+02 6.850473e-13
5.9770000e+01 2.782692e+01 2.820284e+02 8.220947e-13
5.9780000e+01 2.766392e+01 2.820308e+02 9.676350e-13
5.9790000e+01 2.751877e+01 2.820331e+02 1.118798e-12
5.9800000e+01 2.739043e+01 2.820354e+02 1.271995e-12
5.9810000e+01 2.727811e+01 2.820378e+02 1.423205e-12
5.9820000e+01 2.718092e+01 2.820401e+02 1.568471e-12
5.9830000e+01 2.709818e+01 2.820425e+02 1.703764e-12
5.9840000e+01 2.702944e+01 2.820449e+02 1.825005e-12
5.9850000e+01 2.697425e+01 2.820472e+02 1.928550e-12
5.9860000e+01 2.693218e+01 2.820496e+02 2.011425e-12
5.9870000e+01 2.690277e+01 2.820520e+02 2.071455e-12
5.9880000e+01 2.688571e+01 2.820543e+02 2.107097e-12
5.9890000e+01 2.688065e+01 2.820567e+02 2.117787e-12
5.9900000e+01 2.688752e+01 2.820591e+02 2.103287e-12
5.9910000e+01 2.690642e+01 2.820614e+02 2.063916e-12
5.9920000e+01 2.693731e+01 2.820638e+02 2.001128e-12
5.9930000e+01 2.698016e+01 2.820661e+02 1.917188e-12
5.9940000e+01 2.703497e+01 2.820685e+02 1.814933e-12
5.9950000e+01 2.710173e+01 2.820708e+02 1.697721e-12
5.9960000e+01 2.718041e+01 2.820732e+02 1.569275e-12
5.9970000e+01 2.727117e+01 2.820755e+02 1.433120e-12
5.9980000e+01 2.737422e+01 2.820778e+02 1.292794e-12
5.9990000e+01 2.748961e+01 2.820801e+02 1.151904e-12
6.0000000e+01 2.761767e+01 2.820824e+02 1.013439e-12
6.0010000e+01 2.775890e+01 2.820846e+02 8.799616e-13
6.0020000e+01 2.791369e+01 2.820869e+02 7.537673e-13
6.0030000e+01 2.808250e+01 2.820891e+02 6.366832e-13
6.0040000e+01 2.826588e+01 2.820914e+02 5.300097e-13
6.0050000e+01 2.846448e+01 2.820936e+02 4.345444e-13
6.0060000e+01 2.867903e+01 2.820957e+02 3.506363e-13
6.0070000e+01 2.891057e+01 2.820979e+02 2.781618e-13
6.0080000e+01 2.916057e+01 2.821000e+02 2.166336e-13
6.0090000e+01 2.942905e+01 2.821021e+02 1.656248e-13
6.0100000e+01 2.971141e+01 2.821042e+02 1.248820e-13
6.0110000e+01 3.000477e+01 2.821063e+02 9.313138e-14
6.0120000e+01 3.031466e+01 2.821083e+02 6.831419e-14
6.0130000e+01 3.064773e+01 2.821103e+02 4.896232e-14
6.0140000e+01 3.100666e+01 2.821123e+02 3.419639e-14
6.0150000e+01 3.139323e+01 2.821142e+02 2.323238e-14
6.0160000e+01 3.180959e+01 2.821161e+02 1.532046e-14
6.0170000e+01 3.225840e+01 2.821180e+02 9.780359e-15
6.0180000e+01 3.274298e+01 2.821199e+02 6.024266e-15
6.0190000e+01 3.326793e+01 2.821217e+02 3.563881e-15
6.0200000e+01 3.383938e+01 2.821234e+02 2.012542e-15
6.0210000e+01 3.446514e+01 2.821252e+02 1.076415e-15
6.0220000e+01 3.515560e+01 2.821269e+02 5.396534e-16
6.0230000e+01 3.592519e+01 2.821285e+02 2.499692e-16
6.0240000e+01 3.679467e+01 2.821302e+02 1.047795e-16
6.0250000e+01 3.779518e+01 2.821318e+02 3.852682e-17
6.0260000e+01 3.897597e+01 2.821333e+02 1.182910e-17
6.0270000e+01 4.041800e+01 2.821348e+02 2.796963e-18
6.0280000e+01 4.224742e+01 2.821363e+02 4.489310e-19
6.0290000e+01 4.457642e+01 2.821377e+02 4.372279e-20
6.0300000e+01 4.696696e+01 2.821391e+02 4.004115e-21
6.0310000e+01 4.757365e+01 2.821404e+02 2.182871e-21
6.0320000e+01 4.605642e+01 2.821417e+02 9.952954e-21
6.0330000e+01 4.437208e+01 2.821429e+02 5.363514e-20
6.0340000e+01 4.322289e+01 2.821441e+02 1.692528e-19
6.0350000e+01 4.254343e+01 2.821453e+02 3.339066e-19
6.0360000e+01 4.221500e+01 2.821464e+02 4.637237e-19
6.0370000e+01 4.217307e+01 2.821475e+02 4.835791e-19
6.0380000e+01 4.240109e+01 2.821485e+02 3.849836e-19
6.0390000e+01 4.292592e+01 2.821495e+02 2.277773e-19
6.0400000e+01 4.382781e+01 2.821505e+02 9.243193e-20
6.0410000e+01 4.525914e+01 2.821514e+02 2.209043e-20
6.0420000e+01 4.736838e+01 2.821522e+02 2.680246e-21
6.0430000e+01 4.950979e+01 2.821531e+02 3.149006e-22
6.0440000e+01 4.914857e+01 2.821538e+02 4.519068e-22
6.0450000e+01 4.636728e+01 2.821546e+02 7.293663e-21
6.0460000e+01 4.364539e+01 2.821553e+02 1.109300e-19
6.0470000e+01 4.155291e+01 2.821559e+02 8.990841e-19
6.0480000e+01 3.993060e+01 2.821565e+02 4.553653e-18
6.0490000e+01 3.861900e+01 2.821571e+02 1.690364e-17
6.0500000e+01 3.751839e+01 2.821576e+02 5.081240e-17
6.0510000e+01 3.656872e+01 2.821581e+02 1.313432e-16
6.0520000e+01 3.573250e+01 2.821586e+02 3.030904e-16
6.0530000e+01 3.498507e+01 2.821590e+02 6.399963e-16
6.0540000e+01 3.430952e+01 2.821594e+02 1.257659e-15
6.0550000e+01 3.369393e+01 2.821597e+02 2.327614e-15
6.0560000e+01 3.312935e+01 2.821600e+02 4.093627e-15
6.0570000e+01 3.260876e+01 2.821603e+02 6.889617e-15
6.0580000e+01 3.212692e+01 2.821606e+02 1.115468e-14
6.0590000e+01 3.167978e+01 2.821608e+02 1.744402e-14
6.0600000e+01 3.126396e+01 2.821610e+02 2.643835e-14
6.0610000e+01 3.087650e+01 2.821611e+02 3.895000e-14
6.0620000e+01 3.051480e+01 2.821612e+02 5.592329e-14
6.0630000e+01 3.017701e+01 2.821613e+02 7.839511e-14
6.0640000e+01 2.986170e+01 2.821614e+02 1.074558e-13
6.0650000e+01 2.956744e+01 2.821615e+02 1.442196e-13
6.0660000e+01 2.929300e+01 2.821615e+02 1.897629e-13
6.0670000e+01 2.903732e+01 2.821615e+02 2.450478e-13
6.0680000e+01 2.879950e+01 2.821614e+02 3.108409e-13
6.0690000e+01 2.857864e+01 2.821614e+02 3.876648e-13
6.0700000e+01 2.837376e+01 2.821613e+02 4.758079e-13
6.0710000e+01 2.818421e+01 2.821612e+02 5.751142e-13
6.0720000e+01 2.800973e+01 2.821611e+02 6.847437e-13
6.0730000e+01 2.785006e+01 2.821610e+02 8.032898e-13
6.0740000e+01 2.770485e+01 2.821608e+02 9.288309e-13
6.0750000e+01 2.757383e+01 2.821606e+02 1.058861e-12
6.0760000e+01 2.745685e+01 2.821604e+02 1.190260e-12
6.0770000e+01 2.735394e+01 2.821602e+02 1.319277e-12
6.0780000e+01 2.726529e+01 2.821600e+02 1.441565e-12
6.0790000e+01 2.719081e+01 2.821598e+02 1.553028e-12
6.0800000e+01 2.712746e+01 2.821595e+02 1.654597e-12
6.0810000e+01 2.707008e+01 2.821592e+02 1.752313e-12
6.0820000e+01 2.702256e+01 2.821589e+02 1.837594e-12
6.0830000e+01 2.698923e+01 2.821586e+02 1.899886e-12
6.0840000e+01 2.697059e+01 2.821583e+02 1.935620e-12
6.0850000e+01 2.696626e+01 2.821580e+02 1.944027e-12
6.0860000e+01 2.697404e+01 2.821576e+02 1.928952e-12
6.0870000e+01 2.699088e+01 2.821572e+02 1.896752e-12
6.0880000e+01 2.701911e+01 2.821569e+02 1.843954e-12
6.0890000e+01 2.706166e+01 2.821565e+02 1.767145e-12
6.0900000e+01 2.711917e+01 2.821561e+02 1.668381e-12
6.0910000e+01 2.719182e+01 2.821556e+02 1.551463e-12
6.0920000e+01 2.727983e+01 2.821552e+02 1.420754e-12
6.0930000e+01 2.738350e+01 2.821547e+02 1.280841e-12
6.0940000e+01 2.750355e+01 2.821543e+02 1.135955e-12
6.0950000e+01 2.764066e+01 2.821538e+02 9.904070e-13
6.0960000e+01 2.779575e+01 2.821533e+02 8.481239e-13
6.0970000e+01 2.797026e+01 2.821528e+02 7.123098e-13
6.0980000e+01 2.816573e+01 2.821522e+02 5.858380e-13
6.0990000e+01 2.838388e+01 2.821517e+02 4.710187e-13
6.1000000e+01 2.862680e+01 2.821511e+02 3.694367e-13
6.1010000e+01 2.889709e+01 2.821506e+02 2.819377e-13
6.1020000e+01 2.919802e+01 2.821500e+02 2.086708e-13
6.1030000e+01 2.953370e+01 2.821493e+02 1.491684e-13
6.1040000e+01 2.990930e+01 2.821487e+02 1.024603e-13
6.1050000e+01 3.033145e+01 2.821481e+02 6.717659e-14
6.1060000e+01 3.080959e+01 2.821474e+02 4.164529e-14
6.1070000e+01 3.135705e+01 2.821467e+02 2.408821e-14
6.1080000e+01 3.199268e+01 2.821460e+02 1.275724e-14
6.1090000e+01 3.274484e+01 2.821453e+02 6.013060e-15
